TEAM_ID,TEAM_NAME,GP,W,L,W_PCT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TO,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,OFF_RATING_RANK,DEF_RATING_RANK,NET_RATING_RANK,AST_PCT_RANK,AST_TO_RANK,AST_RATIO_RANK,OREB_PCT_RANK,DREB_PCT_RANK,REB_PCT_RANK,TM_TOV_PCT_RANK,EFG_PCT_RANK,TS_PCT_RANK,PACE_RANK,PIE_RANK,Season,Month,SeasonType
1610612756,Phoenix Suns,16,16,0,1.0,768.0,112.3,113.1,99.3,101.8,13.0,11.3,0.61,2.0,19.1,0.233,0.71,0.487,0.131,0.556,0.588,102.7,101.06,84.22,1618,0.573,1,1,1,1,7,4,2,2,10,5,4,29,26,25,10,3,4,4,2,2021-22,2,Regular Season
1610612757,Portland Trail Blazers,16,8,8,0.5,768.0,110.6,112.3,112.3,113.9,-1.7,-1.6,0.594,1.9,17.8,0.269,0.754,0.502,0.129,0.534,0.568,98.4,97.0,80.83,1556,0.492,1,9,15,14,7,6,29,16,13,9,9,14,5,15,9,8,9,22,16,2021-22,2,Regular Season
1610612758,Sacramento Kings,16,5,11,0.313,783.0,105.2,108.5,109.6,112.1,-4.4,-3.6,0.548,1.53,16.0,0.286,0.687,0.484,0.142,0.51,0.544,102.1,99.34,82.78,1616,0.474,1,23,26,25,2,17,26,24,29,22,26,9,29,27,16,20,19,9,24,2021-22,2,Regular Season
1610612759,San Antonio Spurs,13,4,9,0.308,624.0,104.5,107.0,108.5,110.2,-4.0,-3.2,0.637,2.12,19.5,0.257,0.723,0.489,0.129,0.521,0.541,101.6,99.65,83.04,1294,0.497,29,27,22,27,30,22,21,21,4,1,3,21,21,21,7,17,21,6,15,2021-22,2,Regular Season
1610612761,Toronto Raptors,15,5,10,0.333,720.0,107.8,110.6,111.6,114.0,-3.8,-3.4,0.525,1.71,15.7,0.321,0.68,0.489,0.128,0.503,0.536,98.2,95.9,79.92,1437,0.462,11,23,25,24,15,10,30,23,30,14,29,1,30,22,6,25,26,28,27,2021-22,2,Regular Season
1610612762,Utah Jazz,15,9,6,0.6,720.0,114.4,116.7,105.7,108.3,8.6,8.5,0.574,1.66,17.6,0.291,0.742,0.526,0.147,0.574,0.6,99.7,97.47,81.22,1463,0.542,11,6,5,6,15,1,13,3,23,17,14,5,11,1,21,1,2,18,4,2021-22,2,Regular Season
1610612764,Washington Wizards,15,8,7,0.533,720.0,105.6,107.0,107.1,108.4,-1.4,-1.4,0.63,1.68,18.6,0.25,0.729,0.503,0.152,0.528,0.561,97.6,96.37,80.31,1444,0.506,11,9,9,10,15,21,14,15,5,16,5,25,16,14,24,11,11,25,12,2021-22,2,Regular Season
1610612737,Atlanta Hawks,14,5,9,0.357,672.0,111.9,113.1,115.5,116.5,-3.6,-3.4,0.59,1.91,17.3,0.268,0.757,0.506,0.124,0.529,0.569,99.3,98.29,81.9,1374,0.474,13,24,21,25,17,9,27,22,19,8,19,18,2,13,5,14,9,14,23,2021-22,3,Regular Season
1610612738,Boston Celtics,15,6,9,0.4,720.0,109.7,111.5,108.2,111.2,1.5,0.3,0.574,1.65,16.9,0.285,0.705,0.495,0.141,0.524,0.563,100.2,98.07,81.72,1470,0.503,5,18,21,21,5,15,18,13,25,21,25,11,24,15,16,18,15,17,15,2021-22,3,Regular Season
1610612751,Brooklyn Nets,12,8,4,0.667,581.0,107.4,111.5,104.5,108.7,2.9,2.8,0.609,1.77,18.3,0.318,0.696,0.517,0.146,0.519,0.557,103.1,99.18,82.65,1200,0.531,26,9,3,6,27,14,7,9,11,15,11,3,27,7,22,21,21,9,6,2021-22,3,Regular Season
1610612766,Charlotte Hornets,13,6,7,0.462,629.0,113.5,115.6,114.6,117.1,-1.1,-1.6,0.643,2.18,19.6,0.257,0.685,0.469,0.126,0.554,0.583,102.1,100.04,83.37,1310,0.497,21,18,14,18,21,3,28,20,7,2,5,25,29,30,6,4,5,4,17,2021-22,3,Regular Season
1610612741,Chicago Bulls,11,9,2,0.818,528.0,113.7,115.6,110.6,113.2,3.1,2.4,0.593,1.98,18.4,0.258,0.696,0.482,0.127,0.553,0.588,100.5,98.5,82.08,1084,0.506,29,5,1,2,29,2,22,11,18,6,10,24,26,24,7,5,4,12,12,2021-22,3,Regular Season
1610612739,Cleveland Cavaliers,15,9,6,0.6,720.0,113.3,115.2,102.0,104.1,11.3,11.2,0.654,1.9,19.8,0.265,0.739,0.515,0.146,0.563,0.595,100.1,98.23,81.86,1477,0.569,5,5,11,9,5,5,2,2,5,9,3,20,7,8,21,2,2,15,1,2021-22,3,Regular Season
1610612742,Dallas Mavericks,16,7,9,0.438,773.0,109.4,112.6,105.5,108.1,3.9,4.6,0.631,1.94,18.7,0.283,0.73,0.511,0.135,0.529,0.566,97.0,94.42,78.68,1519,0.522,1,12,21,19,1,11,5,8,8,7,7,13,11,9,10,13,13,30,8,2021-22,3,Regular Season
1610612743,Denver Nuggets,13,7,6,0.538,629.0,106.5,109.8,108.2,110.2,-1.7,-0.3,0.69,2.06,20.1,0.241,0.737,0.489,0.136,0.538,0.567,100.9,98.4,82.0,1290,0.506,21,12,11,13,21,20,13,14,1,4,2,28,9,19,12,10,12,13,13,2021-22,3,Regular Season
1610612765,Detroit Pistons,12,1,11,0.083,581.0,99.8,102.2,109.9,112.2,-10.1,-10.0,0.59,1.39,16.1,0.252,0.723,0.478,0.156,0.492,0.533,102.2,99.92,83.27,1209,0.431,26,30,28,30,27,30,20,29,20,30,27,26,16,28,28,29,29,5,29,2021-22,3,Regular Season
1610612744,Golden State Warriors,13,9,4,0.692,624.0,108.1,110.5,102.3,104.7,5.8,5.9,0.662,1.67,18.9,0.284,0.746,0.52,0.159,0.548,0.574,99.2,96.96,80.8,1261,0.533,21,5,3,4,24,18,3,4,4,20,6,12,5,5,29,7,7,22,5,2021-22,3,Regular Season
1610612745,Houston Rockets,16,6,10,0.375,768.0,111.3,114.3,118.7,121.3,-7.5,-6.9,0.62,1.56,18.1,0.301,0.666,0.485,0.161,0.559,0.59,100.2,97.75,81.46,1562,0.473,1,18,27,24,3,8,30,26,9,27,12,7,30,21,30,3,3,20,24,2021-22,3,Regular Season
1610612754,Indiana Pacers,13,5,8,0.385,624.0,110.1,113.0,113.1,114.6,-3.0,-1.6,0.594,1.8,17.5,0.329,0.742,0.526,0.138,0.518,0.558,98.0,96.04,80.03,1250,0.497,21,24,16,23,24,10,23,19,17,14,17,2,6,4,15,22,19,26,18,2021-22,3,Regular Season
1610612746,LA Clippers,15,7,8,0.467,720.0,105.2,107.8,106.6,109.1,-1.4,-1.3,0.618,1.73,18.1,0.259,0.688,0.48,0.144,0.524,0.554,100.0,97.63,81.36,1462,0.491,5,12,16,15,5,26,9,18,10,18,13,23,28,26,19,19,24,21,20,2021-22,3,Regular Season
1610612747,Los Angeles Lakers,14,6,8,0.429,677.0,106.6,109.3,107.8,109.7,-1.2,-0.4,0.598,1.62,17.7,0.265,0.727,0.508,0.15,0.541,0.568,102.2,100.08,83.4,1412,0.5,13,18,16,20,13,21,11,16,16,24,16,19,12,10,26,8,11,3,16,2021-22,3,Regular Season
1610612763,Memphis Grizzlies,16,12,4,0.75,768.0,111.2,114.6,99.5,102.0,11.8,12.5,0.598,1.86,17.8,0.342,0.738,0.534,0.137,0.525,0.557,100.9,98.16,81.8,1571,0.566,1,1,3,3,3,6,1,1,15,11,15,1,8,2,14,17,20,16,2,2021-22,3,Regular Season
1610612748,Miami Heat,15,10,5,0.667,720.0,110.4,111.7,106.1,109.0,4.3,2.7,0.684,1.8,19.6,0.276,0.712,0.494,0.154,0.548,0.576,97.1,95.2,79.33,1426,0.515,5,4,7,6,5,13,8,10,2,13,4,16,21,16,27,6,6,27,9,2021-22,3,Regular Season
1610612749,Milwaukee Bucks,16,11,5,0.688,773.0,112.1,114.4,108.3,109.5,3.8,4.9,0.563,1.7,16.9,0.299,0.749,0.52,0.137,0.534,0.57,100.5,98.95,82.46,1593,0.512,1,3,7,5,1,7,10,7,27,19,24,8,3,6,13,11,8,11,10,2021-22,3,Regular Season
1610612750,Minnesota Timberwolves,14,5,9,0.357,672.0,105.9,108.5,110.9,112.9,-5.0,-4.4,0.606,1.74,17.0,0.274,0.72,0.483,0.135,0.507,0.542,102.0,99.86,83.21,1396,0.46,13,24,21,25,17,24,21,23,12,16,22,17,17,22,9,26,27,6,26,2021-22,3,Regular Season
1610612740,New Orleans Pelicans,12,7,5,0.583,586.0,108.9,111.1,110.3,111.4,-1.4,-0.3,0.648,1.82,18.6,0.309,0.762,0.532,0.145,0.519,0.555,98.2,96.78,80.65,1181,0.509,26,12,7,11,26,16,19,15,6,12,8,4,1,3,20,20,23,23,11,2021-22,3,Regular Season
1610612752,New York Knicks,15,6,9,0.4,720.0,106.4,107.9,107.4,110.0,-1.0,-2.2,0.563,1.58,15.7,0.287,0.735,0.505,0.136,0.502,0.541,96.4,94.53,78.78,1421,0.478,5,18,21,21,5,25,12,21,26,25,28,10,10,14,11,27,28,29,22,2021-22,3,Regular Season
1610612760,Oklahoma City Thunder,15,7,8,0.467,720.0,102.4,103.6,108.9,110.6,-6.5,-7.1,0.551,1.63,15.5,0.245,0.726,0.482,0.127,0.488,0.526,100.3,98.97,82.47,1484,0.454,5,12,16,15,5,29,17,27,30,23,30,27,13,23,8,30,30,10,28,2021-22,3,Regular Season
1610612753,Orlando Magic,14,3,11,0.214,672.0,105.4,107.2,113.7,115.7,-8.3,-8.5,0.586,1.56,17.0,0.261,0.715,0.488,0.147,0.516,0.556,99.6,97.86,81.55,1371,0.458,13,28,28,28,17,27,25,28,22,26,21,22,20,20,24,23,22,19,27,2021-22,3,Regular Season
1610612755,Philadelphia 76ers,14,8,6,0.571,677.0,106.2,109.1,107.3,110.3,-1.1,-1.3,0.583,1.87,17.2,0.223,0.71,0.472,0.123,0.512,0.558,97.3,94.72,78.94,1336,0.505,13,9,11,12,13,23,14,17,23,10,20,30,22,29,3,25,18,28,14,2021-22,3,Regular Season
1610612756,Phoenix Suns,14,9,5,0.643,677.0,108.9,110.8,103.4,105.1,5.5,5.7,0.602,1.74,18.1,0.283,0.724,0.508,0.144,0.529,0.563,101.3,99.55,82.95,1402,0.53,13,5,7,8,13,17,4,5,14,17,14,14,14,11,18,15,14,8,7,2021-22,3,Regular Season
1610612757,Portland Trail Blazers,13,2,11,0.154,629.0,103.5,105.8,115.0,118.7,-11.6,-13.0,0.576,1.4,15.7,0.262,0.716,0.482,0.15,0.501,0.546,100.7,98.02,81.69,1286,0.429,21,29,28,29,21,28,29,30,24,29,29,21,19,25,25,28,25,18,30,2021-22,3,Regular Season
1610612758,Sacramento Kings,15,7,8,0.467,720.0,107.0,109.3,111.9,114.6,-4.9,-5.4,0.563,1.56,16.7,0.28,0.71,0.492,0.146,0.525,0.559,102.1,99.83,83.19,1500,0.465,5,12,16,15,5,22,24,24,28,28,26,15,23,18,23,16,17,7,25,2021-22,3,Regular Season
1610612759,San Antonio Spurs,15,8,7,0.533,720.0,113.5,115.5,108.5,110.6,5.0,4.9,0.67,2.43,20.4,0.292,0.718,0.506,0.121,0.539,0.568,102.7,100.87,84.06,1515,0.536,5,9,14,14,5,4,16,6,3,1,1,9,18,12,2,9,10,1,4,2021-22,3,Regular Season
1610612761,Toronto Raptors,10,6,4,0.6,485.0,109.2,112.0,108.8,110.5,0.5,1.5,0.588,2.11,17.4,0.302,0.698,0.493,0.117,0.514,0.542,98.6,96.64,80.54,977,0.496,30,18,3,9,30,12,15,12,21,3,18,6,25,17,1,24,26,24,19,2021-22,3,Regular Season
1610612762,Utah Jazz,14,12,2,0.857,672.0,117.6,119.6,106.0,108.6,11.6,11.0,0.552,1.63,17.0,0.306,0.747,0.538,0.143,0.572,0.605,102.7,100.57,83.81,1410,0.557,13,1,1,1,17,1,6,3,29,22,23,5,4,1,17,1,1,2,3,2021-22,3,Regular Season
1610612764,Washington Wizards,14,5,9,0.357,677.0,108.8,110.1,114.0,116.1,-5.2,-6.0,0.606,2.06,18.5,0.237,0.724,0.479,0.123,0.531,0.56,97.8,96.32,80.27,1357,0.478,13,24,21,25,13,19,26,25,13,5,9,29,15,27,4,12,16,25,21,2021-22,3,Regular Season
1610612737,Atlanta Hawks,15,8,7,0.533,720.0,113.7,115.0,112.1,114.1,1.6,0.9,0.631,2.02,19.1,0.229,0.725,0.489,0.129,0.56,0.598,100.3,98.8,82.33,1481,0.518,15,13,13,13,18,5,22,13,10,5,7,30,15,23,5,2,2,14,11,2021-22,4,Regular Season
1610612738,Boston Celtics,16,10,6,0.625,778.0,110.5,112.2,100.2,102.9,10.3,9.2,0.604,1.67,17.9,0.275,0.732,0.515,0.148,0.54,0.577,97.0,94.98,79.15,1539,0.555,4,8,7,8,6,10,1,2,17,26,18,13,10,6,24,9,8,28,2,2021-22,4,Regular Season
1610612751,Brooklyn Nets,16,6,10,0.375,773.0,112.7,115.7,114.5,116.9,-1.8,-1.2,0.577,1.8,18.0,0.314,0.697,0.509,0.141,0.535,0.574,101.4,99.07,82.56,1592,0.498,4,20,22,21,7,4,27,16,25,18,16,3,27,8,19,14,11,12,16,2021-22,4,Regular Season
1610612766,Charlotte Hornets,15,9,6,0.6,720.0,109.2,111.2,107.5,110.1,1.7,1.1,0.667,2.15,19.7,0.263,0.736,0.494,0.129,0.536,0.562,103.4,101.2,84.33,1522,0.511,15,10,7,10,18,16,13,12,4,3,3,16,8,19,4,11,20,3,12,2021-22,4,Regular Season
1610612741,Chicago Bulls,16,8,8,0.5,768.0,111.2,112.9,114.0,115.5,-2.8,-2.6,0.605,1.91,18.6,0.247,0.759,0.504,0.134,0.547,0.582,100.2,98.72,82.27,1582,0.48,4,13,14,14,11,8,25,20,16,7,9,26,2,13,11,5,5,16,21,2021-22,4,Regular Season
1610612739,Cleveland Cavaliers,15,11,4,0.733,720.0,108.4,110.2,106.4,107.4,2.0,2.9,0.657,1.83,19.3,0.29,0.705,0.504,0.149,0.535,0.562,96.2,94.97,79.14,1425,0.533,15,5,3,5,18,21,6,11,5,13,5,10,25,11,26,13,19,29,7,2021-22,4,Regular Season
1610612742,Dallas Mavericks,16,12,4,0.75,768.0,108.9,111.0,101.8,103.3,7.1,7.7,0.63,1.86,18.5,0.244,0.753,0.504,0.137,0.535,0.571,98.6,96.97,80.81,1550,0.54,4,2,3,3,11,18,2,4,11,11,11,28,3,10,16,12,13,25,3,2021-22,4,Regular Season
1610612743,Denver Nuggets,16,11,5,0.688,773.0,115.3,117.1,109.3,110.1,6.0,7.0,0.706,2.03,21.2,0.289,0.772,0.539,0.15,0.571,0.605,99.3,98.24,81.86,1583,0.539,4,5,6,6,7,3,12,5,1,4,1,11,1,1,28,1,1,17,5,2021-22,4,Regular Season
1610612765,Detroit Pistons,16,7,9,0.438,773.0,105.1,107.2,112.7,115.5,-7.6,-8.3,0.614,1.84,17.5,0.262,0.692,0.469,0.131,0.502,0.538,101.0,98.86,82.38,1592,0.453,4,17,19,19,7,28,24,28,13,12,20,19,29,30,8,28,29,13,29,2021-22,4,Regular Season
1610612744,Golden State Warriors,17,11,6,0.647,821.0,108.3,110.0,101.9,105.3,6.4,4.7,0.669,1.82,19.2,0.266,0.721,0.503,0.148,0.534,0.567,101.2,98.78,82.31,1691,0.536,1,5,7,7,2,22,3,8,3,16,6,14,20,14,23,15,15,15,6,2021-22,4,Regular Season
1610612745,Houston Rockets,14,4,10,0.286,672.0,105.5,108.1,116.6,118.8,-11.1,-10.6,0.576,1.4,16.3,0.258,0.732,0.487,0.156,0.527,0.563,105.1,102.89,85.74,1442,0.438,26,26,22,26,27,27,30,30,26,30,29,21,11,25,29,19,16,1,30,2021-22,4,Regular Season
1610612754,Indiana Pacers,16,5,11,0.313,783.0,108.6,111.6,116.4,118.2,-7.7,-6.6,0.633,1.72,18.2,0.313,0.709,0.505,0.15,0.529,0.563,100.2,98.05,81.71,1598,0.459,4,22,25,24,4,13,29,27,9,22,13,4,24,9,27,18,17,20,26,2021-22,4,Regular Season
1610612746,LA Clippers,17,8,9,0.471,821.0,106.6,108.5,109.7,110.9,-3.1,-2.4,0.589,1.73,17.2,0.252,0.698,0.48,0.135,0.519,0.557,100.7,99.22,82.68,1696,0.481,1,13,19,16,2,25,15,17,23,19,22,23,26,27,14,23,21,10,20,2021-22,4,Regular Season
1610612747,Los Angeles Lakers,14,6,8,0.429,672.0,109.3,111.7,112.1,114.6,-2.8,-2.9,0.562,1.87,17.2,0.251,0.711,0.472,0.125,0.533,0.563,101.4,99.14,82.62,1388,0.47,26,20,14,20,27,12,23,21,28,8,23,24,23,29,3,16,18,11,24,2021-22,4,Regular Season
1610612763,Memphis Grizzlies,16,12,4,0.75,773.0,110.1,112.3,104.4,107.5,5.6,4.8,0.557,1.83,17.1,0.339,0.722,0.529,0.132,0.517,0.545,103.4,100.97,84.14,1630,0.528,4,2,3,3,7,9,7,7,29,14,24,1,19,2,9,24,25,4,8,2021-22,4,Regular Season
1610612748,Miami Heat,15,9,6,0.6,735.0,111.0,113.6,108.3,110.1,2.7,3.5,0.688,1.73,19.4,0.312,0.739,0.523,0.161,0.54,0.58,97.9,96.0,80.0,1468,0.52,15,10,7,10,15,7,14,9,2,20,4,5,7,4,30,8,7,26,10,2021-22,4,Regular Season
1610612749,Milwaukee Bucks,15,7,8,0.467,720.0,109.7,111.2,109.4,111.4,0.4,-0.2,0.585,1.68,17.0,0.249,0.724,0.495,0.136,0.53,0.573,102.4,100.83,84.03,1513,0.504,15,17,14,17,18,17,16,14,24,24,25,25,16,18,15,17,12,5,13,2021-22,4,Regular Season
1610612750,Minnesota Timberwolves,15,9,6,0.6,720.0,114.3,117.6,110.3,112.0,4.0,5.5,0.608,1.86,18.6,0.298,0.716,0.501,0.14,0.555,0.587,104.1,101.87,84.89,1527,0.524,15,10,7,10,18,2,17,6,15,10,10,9,21,15,18,3,3,2,9,2021-22,4,Regular Season
1610612740,New Orleans Pelicans,15,5,10,0.333,720.0,106.8,108.4,111.0,112.3,-4.2,-3.9,0.653,1.94,18.1,0.278,0.743,0.5,0.131,0.498,0.542,99.0,97.7,81.42,1462,0.479,15,22,22,23,18,26,18,24,6,6,14,12,6,16,7,29,27,22,22,2021-22,4,Regular Season
1610612752,New York Knicks,15,7,8,0.467,720.0,107.3,108.6,106.3,109.4,1.0,-0.8,0.591,1.56,16.6,0.304,0.752,0.526,0.148,0.521,0.551,96.2,94.27,78.56,1417,0.494,15,17,14,17,18,24,11,15,20,28,27,6,4,3,25,21,23,30,17,2021-22,4,Regular Season
1610612760,Oklahoma City Thunder,14,2,12,0.143,677.0,102.0,103.5,107.3,109.2,-5.3,-5.7,0.59,1.72,16.6,0.266,0.694,0.475,0.133,0.489,0.521,99.4,97.81,81.51,1379,0.456,26,30,27,30,26,30,10,26,22,23,26,15,28,28,10,30,30,21,27,2021-22,4,Regular Season
1610612753,Orlando Magic,15,4,11,0.267,725.0,102.1,104.5,106.2,107.8,-4.1,-3.3,0.636,1.68,18.0,0.241,0.749,0.492,0.146,0.508,0.545,101.2,99.34,82.79,1502,0.487,15,26,25,27,16,29,8,23,8,25,15,29,5,20,22,27,24,9,18,2021-22,4,Regular Season
1610612755,Philadelphia 76ers,15,12,3,0.8,725.0,111.8,114.3,104.5,106.2,7.3,8.0,0.602,1.82,18.4,0.262,0.726,0.504,0.139,0.546,0.584,99.5,97.56,81.3,1471,0.54,15,2,2,2,16,6,4,3,18,17,12,18,13,12,17,7,4,23,4,2021-22,4,Regular Season
1610612756,Phoenix Suns,14,13,1,0.929,672.0,115.5,117.9,104.2,106.8,11.3,11.1,0.638,2.32,19.8,0.303,0.726,0.522,0.122,0.55,0.582,100.4,98.18,81.82,1374,0.568,26,1,1,1,27,1,5,1,7,1,2,7,12,5,1,4,6,18,1,2021-22,4,Regular Season
1610612757,Portland Trail Blazers,16,8,8,0.5,768.0,109.6,110.8,111.3,113.9,-1.7,-3.1,0.59,1.65,17.4,0.246,0.735,0.489,0.142,0.547,0.576,99.8,98.09,81.74,1570,0.477,4,13,14,14,11,19,20,22,21,27,21,27,9,22,21,6,10,19,23,2021-22,4,Regular Season
1610612758,Sacramento Kings,15,3,12,0.2,720.0,107.6,109.3,116.0,117.7,-8.4,-8.5,0.596,1.87,17.6,0.262,0.724,0.486,0.13,0.521,0.553,101.2,99.63,83.03,1496,0.456,15,29,27,29,18,23,28,29,19,9,19,17,17,26,6,22,22,7,28,2021-22,4,Regular Season
1610612759,San Antonio Spurs,17,5,12,0.294,826.0,107.9,110.5,111.2,113.1,-3.4,-2.6,0.625,2.16,18.8,0.299,0.683,0.488,0.123,0.513,0.54,101.5,99.43,82.86,1709,0.486,1,22,27,25,1,20,19,19,12,2,8,8,30,24,2,25,28,8,19,2021-22,4,Regular Season
1610612761,Toronto Raptors,16,10,6,0.625,783.0,109.0,112.0,106.7,108.9,2.3,3.1,0.573,1.72,16.4,0.334,0.714,0.51,0.135,0.511,0.543,97.9,95.57,79.64,1561,0.502,4,8,7,8,4,11,9,10,27,21,28,2,22,7,12,26,26,27,15,2021-22,4,Regular Season
1610612762,Utah Jazz,16,4,12,0.25,768.0,110.1,111.5,113.6,115.8,-3.5,-4.2,0.539,1.51,16.0,0.255,0.726,0.492,0.141,0.538,0.576,98.6,97.0,80.83,1550,0.469,4,26,27,28,11,14,26,25,30,29,30,22,14,21,20,10,9,24,25,2021-22,4,Regular Season
1610612764,Washington Wizards,14,5,9,0.357,672.0,109.1,111.4,111.6,113.9,-2.6,-2.6,0.608,1.83,18.0,0.259,0.722,0.497,0.135,0.524,0.569,102.1,100.07,83.39,1400,0.503,26,22,19,22,27,15,21,18,14,15,17,20,18,17,13,20,14,6,14,2021-22,4,Regular Season
1610612737,Atlanta Hawks,10,5,5,0.5,480.0,115.5,117.5,112.7,114.1,2.8,3.4,0.576,2.03,17.9,0.304,0.73,0.516,0.123,0.55,0.585,100.9,99.45,82.87,996,0.51,18,15,14,15,20,4,19,10,24,8,19,6,9,6,5,14,13,16,15,2021-22,5,Regular Season
1610612738,Boston Celtics,11,9,2,0.818,528.0,115.2,116.5,98.7,101.4,16.5,15.1,0.65,2.02,19.8,0.265,0.689,0.497,0.137,0.561,0.595,101.0,99.05,82.54,1086,0.597,10,1,2,2,14,8,1,1,6,9,3,21,28,18,13,6,6,19,1,2021-22,5,Regular Season
1610612751,Brooklyn Nets,13,3,10,0.231,624.0,105.8,107.8,116.9,119.1,-11.1,-11.3,0.563,1.78,16.4,0.282,0.712,0.481,0.127,0.504,0.535,100.6,98.77,82.31,1284,0.428,1,24,29,26,2,23,29,29,27,16,29,11,20,26,8,26,26,21,28,2021-22,5,Regular Season
1610612766,Charlotte Hornets,12,2,10,0.167,596.0,106.0,107.6,108.9,110.3,-2.8,-2.7,0.659,1.78,18.4,0.295,0.684,0.488,0.146,0.507,0.539,102.5,101.07,84.23,1252,0.485,3,27,29,28,3,25,10,20,2,17,12,9,30,21,24,25,25,7,20,2021-22,5,Regular Season
1610612741,Chicago Bulls,13,8,5,0.615,629.0,115.4,116.1,111.9,114.9,3.5,1.2,0.537,1.94,17.5,0.256,0.739,0.512,0.121,0.56,0.599,101.6,99.93,83.28,1315,0.512,1,4,14,11,1,10,23,14,30,10,21,23,4,7,4,7,4,15,13,2021-22,5,Regular Season
1610612739,Cleveland Cavaliers,10,5,5,0.5,480.0,109.4,109.9,106.8,109.9,2.6,0.0,0.617,1.58,17.7,0.284,0.709,0.502,0.154,0.531,0.57,97.4,95.85,79.87,960,0.513,18,15,14,15,20,20,8,17,11,28,20,10,21,14,28,18,17,27,12,2021-22,5,Regular Season
1610612742,Dallas Mavericks,10,7,3,0.7,485.0,114.3,116.2,107.3,109.2,7.0,7.0,0.549,1.67,16.9,0.267,0.694,0.483,0.138,0.563,0.593,95.1,93.58,77.98,944,0.516,18,10,5,6,19,9,4,6,28,25,27,19,27,25,14,4,8,30,11,2021-22,5,Regular Season
1610612743,Denver Nuggets,12,8,4,0.667,576.0,113.1,115.7,109.4,109.7,3.7,6.1,0.658,1.72,19.6,0.282,0.762,0.535,0.16,0.569,0.607,101.9,100.67,83.89,1207,0.53,3,4,7,7,8,11,6,8,3,20,4,12,1,3,30,3,2,9,7,2021-22,5,Regular Season
1610612765,Detroit Pistons,12,3,9,0.25,581.0,103.4,106.0,115.7,117.2,-12.3,-11.2,0.611,1.72,17.1,0.319,0.708,0.497,0.141,0.482,0.518,100.9,99.02,82.51,1199,0.424,3,24,25,25,5,28,27,28,13,19,24,3,22,17,20,30,30,20,29,2021-22,5,Regular Season
1610612744,Golden State Warriors,10,5,5,0.5,480.0,112.4,114.3,110.5,113.2,1.9,1.0,0.653,2.14,19.4,0.265,0.73,0.497,0.127,0.554,0.585,100.5,98.5,82.08,988,0.516,18,15,14,15,20,13,16,15,5,6,6,20,8,16,7,10,12,22,10,2021-22,5,Regular Season
1610612745,Houston Rockets,10,1,9,0.1,480.0,104.6,108.1,119.9,121.1,-15.3,-13.0,0.606,1.49,17.0,0.279,0.699,0.467,0.157,0.523,0.552,102.9,100.8,84.0,1006,0.407,18,29,25,29,20,22,30,30,15,30,25,13,26,30,29,23,24,8,30,2021-22,5,Regular Season
1610612754,Indiana Pacers,11,2,9,0.182,533.0,109.5,112.4,116.4,117.8,-6.9,-5.4,0.601,1.74,18.1,0.3,0.728,0.508,0.146,0.541,0.567,102.2,100.28,83.56,1113,0.466,10,27,25,27,13,18,28,23,18,18,16,7,11,9,23,16,18,11,24,2021-22,5,Regular Season
1610612746,LA Clippers,10,6,4,0.6,480.0,109.1,110.6,110.4,112.0,-1.2,-1.4,0.604,1.82,18.7,0.251,0.735,0.503,0.141,0.555,0.577,100.5,99.15,82.62,993,0.511,18,12,7,12,20,19,15,19,16,12,8,27,6,11,21,9,16,18,14,2021-22,5,Regular Season
1610612747,Los Angeles Lakers,9,3,6,0.333,437.0,106.0,107.7,109.5,110.8,-3.5,-3.2,0.584,1.58,17.3,0.252,0.722,0.486,0.149,0.527,0.553,100.6,99.24,82.7,901,0.484,29,24,18,23,29,24,11,21,23,27,22,26,17,22,25,21,23,17,21,2021-22,5,Regular Season
1610612763,Memphis Grizzlies,10,8,2,0.8,480.0,116.9,120.3,107.7,109.9,9.2,10.4,0.6,2.05,18.1,0.397,0.726,0.56,0.13,0.53,0.564,105.0,102.45,85.37,1027,0.558,18,4,2,4,20,3,7,3,20,7,17,1,16,1,10,19,19,2,5,2021-22,5,Regular Season
1610612748,Miami Heat,11,9,2,0.818,538.0,112.3,113.4,103.2,105.1,9.2,8.4,0.63,1.81,18.6,0.27,0.728,0.509,0.141,0.547,0.59,98.6,97.2,81.0,1093,0.564,10,1,2,2,10,15,2,4,9,13,9,18,12,8,19,15,10,26,3,2021-22,5,Regular Season
1610612749,Milwaukee Bucks,10,6,4,0.6,480.0,119.3,120.5,113.0,114.6,6.3,6.0,0.572,2.15,18.2,0.27,0.76,0.522,0.115,0.58,0.61,103.0,101.8,84.83,1022,0.53,18,12,7,12,20,2,21,9,25,4,13,16,2,4,3,1,1,4,8,2021-22,5,Regular Season
1610612750,Minnesota Timberwolves,12,8,4,0.667,581.0,114.3,117.0,113.6,115.4,0.7,1.6,0.657,2.22,19.5,0.27,0.686,0.476,0.124,0.552,0.586,104.2,102.15,85.13,1235,0.496,3,4,7,7,5,5,25,13,4,3,5,17,29,28,6,12,11,3,18,2021-22,5,Regular Season
